Trigger Count=3601	Output Count=3601	Elapsed Time=01:00.002	Number of Pulses CH0=1	Number of Pulses CH1=1
ate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.3500	Channel 0 threshold (V)=0.3500	Channel 1 threshold (V)=0.3500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.456000E-6	0.965081	9.982835E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074139	1.011962E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962888	9.984639E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072604	1.011537E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963026	9.966794E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074587	1.012176E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963790	9.978994E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073706	1.012532E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966291	9.951400E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073695	1.013375E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965103	9.950835E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072921	1.013392E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964587	9.950080E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073925	1.015270E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963743	9.960827E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074788	1.014817E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964098	9.953922E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072871	1.015288E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966459	9.953136E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072598	1.014510E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964927	9.979632E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073881	1.014031E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963489	9.991002E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074333	1.013207E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964799	9.991197E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073799	1.012164E-7	0.000000	0.000000	0.000000
5.456000E-6	0.961075	1.000275E-7	0.000000	0.000000	0.000000	1.054800E-5	1.073038	1.012518E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964211	9.976785E-8	0.000000	0.000000	0.000000	1.054800E-5	1.075484	1.010789E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964431	9.948541E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074550	1.011768E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964609	9.953238E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073743	1.012657E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963419	9.950424E-8	0.000000	0.000000	0.000000	1.054800E-5	1.071778	1.014744E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962205	9.958977E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073185	1.014061E-7	0.000000	0.000000	0.000000
5.456000E-6	0.967860	9.937162E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072704	1.015330E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964565	9.955595E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074266	1.014734E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964140	9.965863E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073451	1.016192E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962497	9.972654E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073585	1.014393E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964631	9.979244E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073425	1.014211E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963998	9.983041E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074256	1.013784E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962937	9.988990E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073826	1.012874E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963601	9.997810E-8	0.000000	0.000000	0.000000	1.054800E-5	1.075094	1.011288E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963233	9.993752E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074369	1.011826E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964254	9.979072E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073194	1.011115E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964691	9.978745E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074870	1.011807E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964594	9.947796E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072659	1.013171E-7	0.000000	0.000000	0.000000
5.452000E-6	0.964386	9.947040E-8	0.000000	0.000000	0.000000	1.054400E-5	1.071782	1.013966E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965330	9.960265E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072222	1.016262E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965097	9.949435E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073326	1.015276E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964027	9.975024E-8	0.000000	0.000000	0.000000	1.054400E-5	1.076266	1.015503E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965200	9.966332E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075405	1.014388E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965259	9.991778E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074837	1.014361E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963865	9.989592E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074162	1.012706E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964126	9.984373E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074496	1.011504E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962720	9.998784E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072002	1.012669E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962356	9.987852E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072363	1.011059E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963065	9.966108E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074113	1.011750E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964675	9.971178E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074069	1.012079E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964377	9.950952E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073508	1.013136E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963908	9.963210E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073468	1.013966E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964541	9.958967E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074564	1.015003E-7	0.000000	0.000000	0.000000
5.456000E-6	0.967479	9.959312E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073463	1.015676E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963659	9.954584E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073184	1.016616E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964775	9.962531E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073018	1.014095E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964813	9.974325E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074104	1.013306E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964937	9.982406E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073385	1.013715E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963666	9.995989E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073726	1.011928E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964648	9.986413E-8	0.000000	0.000000	0.000000	1.054800E-5	1.071964	1.012046E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964430	9.973589E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073702	1.011680E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962109	9.973153E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074413	1.012367E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964897	9.957321E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073750	1.012707E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965688	9.926003E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072380	1.013902E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964050	9.950568E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073336	1.014465E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962252	9.956382E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072291	1.016567E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964636	9.957215E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072831	1.016633E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963908	9.967752E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074118	1.014961E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966412	9.967795E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073119	1.013418E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965054	9.978591E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074379	1.013199E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964698	9.981403E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073410	1.012461E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964934	9.985342E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073878	1.011667E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964431	9.974097E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072928	1.011721E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962700	9.978029E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073867	1.012327E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965278	9.969279E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074186	1.012023E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963020	9.951315E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074431	1.012959E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963025	9.961966E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073323	1.013881E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963899	9.948781E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074043	1.015004E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965785	9.940317E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073708	1.014781E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964858	9.948438E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074439	1.014828E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966382	9.975425E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073647	1.015135E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964441	9.990467E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073550	1.014239E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963520	9.987883E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074102	1.012540E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963897	9.997887E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072455	1.011992E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964777	9.994462E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073368	1.010709E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964755	9.975523E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073775	1.011500E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965954	9.969706E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073944	1.011952E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965253	9.949191E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072416	1.014126E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965094	9.949920E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073971	1.014320E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964371	9.940939E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072917	1.015631E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964966	9.957733E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074472	1.015197E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965517	9.947064E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073703	1.015834E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964912	9.980054E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074087	1.014415E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965252	9.980362E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073787	1.014186E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962688	9.986156E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072757	1.013665E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962556	9.995476E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074997	1.012882E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963653	9.984473E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073189	1.011941E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965021	9.989012E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073987	1.011545E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964517	9.977273E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073724	1.010958E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962411	9.983530E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072280	1.012632E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964240	9.962359E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073577	1.012170E-7	0.000000	0.000000	0.000000
5.452000E-6	0.964945	9.932502E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072776	1.013609E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965075	9.957808E-8	0.000000	0.000000	0.000000	1.054400E-5	1.071181	1.016070E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965176	9.958250E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075636	1.015202E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964651	9.965827E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072977	1.015436E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965163	9.990056E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074334	1.013809E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965302	9.996117E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073100	1.014183E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964550	9.993127E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072069	1.011140E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962195	9.990809E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072139	1.011982E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964250	9.973348E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073892	1.011685E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965753	9.978547E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072405	1.011957E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963388	9.964070E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073246	1.013143E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963825	9.951107E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073223	1.015202E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964675	9.951810E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074323	1.015619E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964063	9.956557E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075006	1.014200E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966269	9.969878E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073955	1.014751E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962833	9.991573E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075034	1.013842E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964050	9.987892E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074267	1.013280E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962906	9.992774E-8	0.000000	0.000000	0.000000	1.054800E-5	1.075206	1.010716E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962711	9.992611E-8	0.000000	0.000000	0.000000	1.054800E-5	1.071630	1.012876E-7	0.000000	0.000000	0.000000
5.456000E-6	0.961789	9.981592E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073655	1.011577E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962729	9.980502E-8	0.000000	0.000000	0.000000	1.054800E-5	1.075541	1.012329E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964104	9.976397E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073904	1.012193E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962740	9.954879E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074752	1.012880E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962702	9.965233E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073276	1.013803E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963349	9.955610E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073035	1.014498E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962338	9.956046E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074361	1.016313E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965263	9.961512E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074264	1.014912E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966244	9.965921E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073469	1.015798E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963994	9.969095E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074373	1.014780E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965544	9.988100E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073870	1.013893E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964045	9.990552E-8	0.000000	0.000000	0.000000	1.054800E-5	1.075130	1.013533E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963908	9.986081E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073712	1.011724E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963969	9.973535E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073728	1.011364E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963282	9.983016E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072350	1.012148E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964908	9.965917E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073126	1.012148E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964130	9.961048E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074868	1.010712E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963463	9.955384E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072386	1.012436E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962989	9.950649E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074401	1.012812E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964678	9.943546E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074636	1.015554E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964132	9.950288E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074082	1.016067E-7	0.000000	0.000000	0.000000
5.456000E-6	0.961733	9.954893E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072783	1.015737E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964401	9.962421E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074192	1.015992E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965669	9.964658E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073466	1.014740E-7	0.000000	0.000000	0.000000
5.456000E-6	0.967685	9.982467E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073123	1.013700E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964714	9.978643E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074124	1.012787E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965460	9.990417E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073290	1.012073E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964196	9.983723E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073958	1.011825E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964600	9.977859E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074466	1.010765E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963037	9.973089E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073401	1.011886E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964952	9.945886E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073119	1.014088E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964553	9.963339E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073135	1.015113E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963928	9.945056E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074078	1.015791E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963937	9.964486E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074127	1.015866E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965502	9.963860E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073748	1.016191E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966093	9.975733E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073993	1.014340E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964561	9.971955E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075449	1.013132E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964218	9.996654E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072691	1.012468E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964771	9.999108E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074118	1.011894E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963795	9.995016E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072892	1.010442E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966425	9.985189E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074415	1.010815E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965817	9.962909E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073082	1.012085E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964867	9.952449E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073633	1.013003E-7	0.000000	0.000000	0.000000
5.452000E-6	0.963963	9.938494E-8	0.000000	0.000000	0.000000	1.054400E-5	1.071016	1.014872E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963669	9.949223E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073347	1.014897E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963145	9.963986E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073799	1.016720E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965710	9.961711E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073059	1.015922E-7	0.000000	0.000000	0.000000
5.456000E-6	0.967378	9.971313E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074950	1.015135E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963941	9.982197E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075642	1.013715E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964887	9.993770E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074989	1.012257E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964687	1.000088E-7	0.000000	0.000000	0.000000	1.054800E-5	1.072341	1.012389E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965430	9.975437E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073802	1.012175E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964159	9.980370E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073381	1.012299E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964133	9.976515E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074497	1.012086E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962368	9.956356E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074051	1.012939E-7	0.000000	0.000000	0.000000
5.460000E-6	0.965497	9.953714E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072628	1.014709E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965742	9.950177E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074795	1.014640E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965258	9.953197E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073445	1.015289E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964712	9.965471E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074537	1.015015E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965770	9.965239E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073722	1.015364E-7	0.000000	0.000000	0.000000
5.456000E-6	0.965736	9.977352E-8	0.000000	0.000000	0.000000	1.054400E-5	1.073825	1.013725E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964985	9.989906E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073138	1.013472E-7	0.000000	0.000000	0.000000
5.456000E-6	0.966560	9.972902E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073745	1.012707E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963954	9.986278E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072997	1.012882E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963616	9.989523E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073674	1.011462E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963246	9.982162E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074234	1.011665E-7	0.000000	0.000000	0.000000
5.456000E-6	0.960750	9.975585E-8	0.000000	0.000000	0.000000	1.054800E-5	1.072420	1.011686E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963368	9.958499E-8	0.000000	0.000000	0.000000	1.054800E-5	1.071699	1.014704E-7	0.000000	0.000000	0.000000
5.456000E-6	0.962416	9.954670E-8	0.000000	0.000000	0.000000	1.054800E-5	1.073431	1.014220E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963489	9.959053E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074299	1.015302E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964117	9.955416E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072103	1.015609E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963958	9.954910E-8	0.000000	0.000000	0.000000	1.054400E-5	1.072750	1.015625E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964173	9.975881E-8	0.000000	0.000000	0.000000	1.054400E-5	1.075861	1.015518E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964816	9.974955E-8	0.000000	0.000000	0.000000	1.054400E-5	1.074566	1.013306E-7	0.000000	0.000000	0.000000
5.456000E-6	0.963827	9.989975E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074205	1.012290E-7	0.000000	0.000000	0.000000
5.456000E-6	0.964044	9.998270E-8	0.000000	0.000000	0.000000	1.054800E-5	1.074269	1.012008E-7	0.000000	0.000000	0.000000
