Trigger Count=17617	Output Count=16239	Elapsed Time=51.388	Number of Pulses CH0=2	Number of Pulses CH1=0
rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.2000	Channel 0 threshold (V)=0.0500	Channel 1 threshold (V)=0.0500	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=1.00E+6
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.356000E-6	0.324494	1.003016E-7	1.044800E-5	0.365092	1.029633E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326942	1.000323E-7	1.044800E-5	0.364604	1.024444E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326354	9.988520E-8	1.045200E-5	0.366592	1.020786E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326837	9.993081E-8	1.045200E-5	0.367878	1.028043E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326949	9.980796E-8	1.045200E-5	0.365915	1.022060E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326212	1.000268E-7	1.044800E-5	0.368065	1.030319E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325920	1.000990E-7	1.045200E-5	0.366358	1.022842E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328210	1.000276E-7	1.045200E-5	0.365299	1.025130E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327990	1.001302E-7	1.045200E-5	0.362515	1.017916E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328701	9.966344E-8	1.045200E-5	0.366031	1.022785E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.326646	1.001796E-7	1.045200E-5	0.369871	1.030303E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328685	9.996298E-8	1.044800E-5	0.367183	1.026885E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327262	1.005708E-7	1.044800E-5	0.365947	1.024698E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327305	9.998486E-8	1.044800E-5	0.366757	1.025936E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.329295	1.003085E-7	1.044800E-5	0.367191	1.025782E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327715	1.004931E-7	1.044800E-5	0.364763	1.027490E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328150	9.990344E-8	1.044800E-5	0.364974	1.024896E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325307	9.984575E-8	1.045200E-5	0.370599	1.025394E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323672	9.994799E-8	1.045200E-5	0.365847	1.023311E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324765	9.982578E-8	1.045200E-5	0.365839	1.023611E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323215	9.961330E-8	1.045200E-5	0.369644	1.025256E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325046	9.943914E-8	1.044800E-5	0.366899	1.027713E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328159	1.002162E-7	1.044800E-5	0.347170	1.004345E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326511	1.003105E-7	1.044800E-5	0.365633	1.027220E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326134	1.004965E-7	1.044800E-5	0.364530	1.024744E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324983	9.977150E-8	1.045200E-5	0.366107	1.021322E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324851	9.927566E-8	1.045200E-5	0.365002	1.030189E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323759	9.999438E-8	1.044800E-5	0.365619	1.025367E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326267	1.000552E-7	1.044800E-5	0.367349	1.027031E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325965	1.002608E-7	1.044800E-5	0.364972	1.021934E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325080	9.968595E-8	1.045200E-5	0.366721	1.020020E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326968	9.995725E-8	1.045200E-5	0.366309	1.023449E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325146	9.976521E-8	1.045200E-5	0.363557	1.023977E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325135	9.954495E-8	1.045200E-5	0.366862	1.031231E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325916	9.988821E-8	1.044800E-5	0.364409	1.026603E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323637	9.992863E-8	1.044800E-5	0.366845	1.027707E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328863	1.000793E-7	1.045200E-5	0.365137	1.022838E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326993	1.007886E-7	1.044800E-5	0.363839	1.027002E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328321	1.001724E-7	1.044800E-5	0.366010	1.028364E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325997	1.000700E-7	1.044800E-5	0.368458	1.028958E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328431	9.995553E-8	1.045200E-5	0.365332	1.024454E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323631	1.003472E-7	1.044800E-5	0.369241	1.034771E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.325957	1.003621E-7	1.044800E-5	0.361650	1.023485E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324904	9.985006E-8	1.045200E-5	0.365989	1.021701E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327619	9.977845E-8	1.044800E-5	0.367213	1.026963E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327014	1.006122E-7	1.044800E-5	0.366483	1.025230E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326303	9.996318E-8	1.045200E-5	0.366774	1.019890E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.360000E-6	0.325211	1.001349E-7	1.045200E-5	0.367132	1.027858E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327703	1.002062E-7	1.044800E-5	0.364557	1.024060E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324954	9.972123E-8	1.045200E-5	0.366287	1.021231E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326568	1.000589E-7	1.045200E-5	0.365824	1.021845E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.323862	9.944743E-8	1.045200E-5	0.366075	1.027640E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326484	1.007399E-7	1.044800E-5	0.364537	1.026352E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326626	9.994177E-8	1.044800E-5	0.370716	1.027881E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327331	1.002941E-7	1.045200E-5	0.364312	1.021673E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326542	9.960939E-8	1.045200E-5	0.365666	1.021795E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.328778	1.005311E-7	1.044800E-5	0.363847	1.024692E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.326731	9.995728E-8	1.045200E-5	0.366117	1.026213E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327111	1.002605E-7	1.044800E-5	0.364924	1.026931E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.324948	1.003176E-7	1.044800E-5	0.365768	1.027289E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.356000E-6	0.327040	1.002806E-7	1.045200E-5	0.364614	1.022815E-7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
